index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	evam	4	evamukwvA	evam{avya}	evam{avya}	kriyAviSeRaNam,2	isa_prakAra	whus				
2	ukwvA	5	0	vac1{kqw_prawyayaH:kwvA;vacaz;axAxiH}	vac1{kqw_prawyayaH:kwvA;vacaz;axAxiH}	pUrvakAlaH,7	kahakara	saying				
3	wawaH	6	wawo	wawaH{avya}	wawaH{avya}	sambanXaH,7	usake_paScAw	whereaqwer				
4	rAjan	1	rAjanmahAyogeSvaro	rAjaw{puM}{1;eka}	rAjan{puM}{8;eka}	samBoXyaH,7	he_rAjan	O_King				
5	mahaw-yoga-ISvaraH	2	0	mahaw-yoga-ISvara{puM}{1;eka}	mahax-yogeSvara{puM}{1;eka}	viSeRaNam,6	mahAyogeSvara	whe_mosw_poterqul_myswic	<mahaw-<yoga-ISvaraH>W6>K1			
6	hariH	3	hariH	hari{puM}{1;eka}	hari{puM}{1;eka}	prayojakakarwA,7	saba_pApoM_ke_nASa_karanevAle_BagavAn_ne	whe_Supreme_Personaliwy_oq_Goxheax,_Krsna				
7	xarSayAmAsa	21	xarSayAmAsa	xqS1_Nic{karwari;lit;pra;eka;parasmEpaxI;xqSizr;BvAxiH}/xqS1_Nic{karwari;lit;pra;eka;AwmanepaxI;xqSizr;BvAxiH}/xqS1_Nic{karwari;lit;ma;bahu;parasmEpaxI;xqSizr;BvAxiH}/xqS1_Nic{karwari;lit;ma;bahu;AwmanepaxI;xqSizr;BvAxiH}/xqS1_Nic{karwari;lit;u;eka;parasmEpaxI;xqSizr;BvAxiH}/xqS1_Nic{karwari;lit;u;eka;AwmanepaxI;xqSizr;BvAxiH}	xqS1_Nic{karwari;lit;pra;eka;parasmEpaxI;xqSizr_Nic;BvAxiH}	aBihiwa_karwA,6	xiKalAyA	shotex				
8	pArWAya	7	pArWAya	pArWa{puM}{4;eka}	pArWa{puM}{4;eka}	prayojanam,7	arjuna_ko	unwo_Arjuna				
9	paramam	18	paramaM	paramam{avya}/parama{puM}{2;eka}/parama{napuM}{1;eka}/parama{napuM}{2;eka}	parama{napuM}{2;eka}	viSeRaNam,10	parama	xivine				
10	rUpam	19	rUpamESvaram	rUpa{napuM}{1;eka}/rUpa{napuM}{2;eka}	rUpa{napuM}{2;eka}	karma,7	xivyasvarUpa	universal_qorm				
11	ESvaram	8	0	ESvara{puM}{2;eka}/ESvara{napuM}{1;eka}/ESvara{napuM}{2;eka}	ESvara{puM}{2;eka}	viSeRaNam,10	ESvaryayukwa	opulences				
12	an-eka-vakwra-nayanam	9	anekavakwranayanamanekAxBuwaxarSanam	aneka-vakwra-nayana{napuM}{1;eka}/nayana{napuM}{2;eka}	aneka-vakwra-nayana{napuM}{2;eka}	viSeRaNam,10	aneka_muKa_Ora_newroM_se_yukwa	various_mouwhs_anx_eyes	<<na-eka>Wn-<vakwra-nayanam>Xs>Bs7			
13	an-eka-axBuwa-xarSanam	10	0	aneka-axBuwa-xarSana{puM}{2;eka}/xarSana{napuM}{1;eka}/xarSana{napuM}{2;eka}	aneka-axBuwa-xarSana{napuM}{2;eka}	viSeRaNam,10	aneka_axBuwa_xarSanoMvAle	various_tonxerqul_sighws	<<<na-eka>Wn-axBuwa>K1-xarSanam>Bs7			
14	an-eka-xivya-ABaraNam	11	anekaxivyABaraNaM	aneka-xivya-ABaraNa{napuM}{1;eka}/ABaraNa{napuM}{2;eka}	aneka-xivya-ABaraNa{napuM}{2;eka}	viSeRaNam,10	bahuwa-se_xivya_BURaNoM_se_yukwa	many_xivine_ornamenws	<<na-eka>Wn-<xivya-ABaraNaM>K1>Bs7			
15	xivya-an-eka-uxyawa-AyuXam	12	xivyAnekoxyawAyuXam	xivya-aneka-uxyawa-AyuXa{napuM}{1;eka}/AyuXa{napuM}{2;eka}	xivya-aneka-uxyawa-AyuXa{napuM}{2;eka}	viSeRaNam,10	bahuwa-se_xivya_SaswroM_ko_hAWoM_meM_uTAye_hue	xivine_various_upliqwex_teapons	<xivya-<<na-eka>Wn-<uxyawa-AyuXam>K1>K1>Bs7			
16	xivya-mAlya-ambara-Xaram	13	xivyamAlyAmbaraXaraM	xivya-mAlya-ambara-Xaram	xivya-mAlya-ambara-Xara{napuM}{2;eka}	viSeRaNam,10	xivya_mAlA_Ora_vaswroM_ko_XAraNa_kiye_hue	xivine_garlanxs_anx_coverex_tiwh_whe_xresses	<<xivya-<mAlya-ambara>Xs>K1-XaraM>U			
17	xivya-ganXa-anulepanam	14	xivyaganXAnulepanam	xivya-ganXa-anulepana{napuM}{1;eka}/anulepana{napuM}{2;eka}	xivya-ganXa-anulepana{napuM}{2;eka}	viSeRaNam,10	xivya_ganXa_kA_sAre_SarIra_meM_lepa_kiye_hue	smearex_tiwh_xivine_qragrance	<<xivya-ganXa>Bs6-anulepanam>Bs6			
18	sarva-AScaryamayam	15	sarvAScaryamayaM	sarva-AScaryamayam	sarva-AScaryamaya{napuM}{2;eka}	viSeRaNam,10	saba_prakAra_ke_AScaryoM_se_yukwa	all_tonxerqul				
19	xevam	20	xevamananwaM	xeva{puM}{2;eka}	xeva{puM}{2;eka}	viSeRaNam,10	paramaxeva_parameSvara_ko	shining				
20	an-anwam	16	0	an-{avya}-anwa{puM}{2;eka}/anwa{napuM}{1;eka}/anwa{napuM}{2;eka}	ananwa{puM}{2;eka}	viSeRaNam,10	sImArahiwa	unlimiwex	<na-anwam>Bsmn			
21	viSvawaH-muKam	17	viSvawomuKam	viSvawar-muKa{puM}{2;eka}/muKa{napuM}{1;eka}/muKa{napuM}{2;eka}	viSvawaH-muKa{puM}{2;eka}	viSeRaNam,10	saba_ora_muKa_kiye_hue_virAtsvarUpa	all-pervaxing	<viSvawaH-muKam>Bs6			
